ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
TCBP,TC BIOPHARM (HOLDINGS) PLC,1872812,87807D202 87807D103 87807D400,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,United Kingdom,2175103f59284765c37e0b41d6fccc86
TCON,TRACON PHARMACEUTICALS INC,1394319,89237H100 89237H209 89237H308,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,ba48f23bca75a2e0f60081fbbb2c0ad6
TCRT,ALAUNOS THERAPEUTICS INC,1107421,98973P101 98973P200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,d07ef6babd9403cc276ceff342138387
TCRX,TSCAN THERAPEUTICS INC,1783328,89854M101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,7e8f092e9b6918b91d05fcaae4fd337c
TECH,BIO-TECHNE CORP,842023,09073M104 878377100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Minnesota; U.S.A,ef4ecb507f9b6785cf7c4321b279864a
TELO,TELOMIR PHARMACEUTICALS INC,1971532,87975F104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,978e985786d2edc8401ac637685b6268
TERN,TERNS PHARMACEUTICALS INC,1831363,880881107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6d22396f769cdde5df51b0e97496dbee
TFFP,TFF PHARMACEUTICALS INC,1733413,87241J104 87241J203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,776cee6c6d4e31ef80a0a22efd092be8
TGTX,TG THERAPEUTICS INC,1001316,88322Q108 563118207 048785109 048913107 048913305 048785208 563118405,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,a3b88c53ac992f64251b8364a2f4fcb8
THAR,THARIMMUNE INC,1861657,432705101 432705200 432705309,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,10836f9ffeb24fd23fc297bcbc8a48a9
THRD,THIRD HARMONIC BIO INC,1923840,88427A107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,d0d918d051d38ddb9a75bf84e91de99c
THTX,THERATECHNOLOGIES INC,1512717,88338H100 88338H704,NASDAQ,False,Canadian Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Quebec; Canada,66f51377c336ed5995f5f23a2c8eb134
TIL,INSTIL BIO INC,1789769,45783C101 45783C200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Texas; U.S.A,109aefbf4796e30b0c328fb7c3759640
TKNO,ALPHA TEKNOVA INC,1850902,02080L102,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,California; U.S.A,e72a58174dc3f2643602e32795c995c0
TLPH,TALPHERA INC,1427925,00444T100 00444T209,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,7a1467e503d18377e8f7847fc03c1f10
TLRY,TILRAY BRANDS INC,1731348,88688T100,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,British Columbia; Canada,fb7b4e5308a5d5ef1063df5e5fe02909
TLSA,TIZIANA LIFE SCIENCES LTD,1723069,88875G101 G88912103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,c42500fcc8d0d3482b336fb4880a129e
TNGX,TANGO THERAPEUTICS INC,1819133,87583X109 05492W103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,d368296af44f5dc0edc29d1fb92feb88
TNXP,TONIX PHARMACEUTICALS HOLDING CORP,1430306,890260706 890260201 890260862 890260854 890260409 890260508 890260102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,3735dccc213b7268005571541928364d
TNYA,TENAYA THERAPEUTICS INC,1858848,87990A106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,483139118440b94420880e865b265e4e
TPST,TEMPEST THERAPEUTICS INC,1544227,69014Q101 60040X103 87978U108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Michigan; U.S.A,dd4d265419feb3e28620f74c11115126
TRAW,TRAWS PHARMA INC,1130598,68232V108 68232V405 68232V801 68232V306,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,4f3842eabb48134ca7a9a7bc1acc700f
TRDA,ENTRADA THERAPEUTICS INC,1689375,29384C108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,9c39b1cf8949205fdaf8844a88a582a3
TRIB,TRINITY BIOTECH PLC,888721,896438306 896438504 896438108,NASDAQ,False,ADR Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Ireland,fb40bbff72d64399ac374b1192c119f5
TRML,TOURMALINE BIO INC,1827506,87410C104 89157D105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Kentucky; U.S.A,86a59516b23e73b18627b1a0645dcb49
TRVI,TREVI THERAPEUTICS INC,1563880,89532M101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Connecticut; U.S.A,f2bcea2c5af5093a803139efdc9b89dc
TRVN,TREVENA INC,1429560,89532E109 89532E208,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,d4e7bea17acb3d7420e35abf808b1dcf
TSBX,TURNSTONE BIOLOGICS CORP,1764974,90042W100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,363f1611b3e3b2a094617dc5f6e0a553
TSHA,TAYSHA GENE THERAPIES INC,1806310,877619106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Texas; U.S.A,883a14e6e9c3128f778de7c78e09ae48
TSVT,2SEVENTY BIO INC,1860782,901384107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,2111e72512cc8f330bf89e646f7b79df
TTNP,TITAN PHARMACEUTICALS INC,910267,888314309 888314606 888314507 888314705 888314101 888314200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,4d41ac5264c7723cff205b2500cdbfcf
TVGN,TEVOGEN BIO HOLDINGS INC,1860871,G8028L107 88165K101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,24d8c0c5a95afc5944758a15c57064ee
TVTX,TRAVERE THERAPEUTICS INC,1438533,89422G107 761299106 250392305,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6ceec39eef16057b02d50b52d5a34671
TWST,TWIST BIOSCIENCE CORP,1581280,90184D100,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,bf17b3de9fc46e01e167a4f4ef5f5e6c
TXMD,THERAPEUTICSMD INC,25743,88338N107 88338N206 03149A103,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,193a753989c7a58059012944b9047281
TYRA,TYRA BIOSCIENCES INC,1863127,90240B106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,a6e192fd6af2e2576e8f01419d48998c
UBX,UNITY BIOTECHNOLOGY INC,1463361,91381U101 91381U200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,0fd8eeb0089539a9bd7d8f4126a12527
UNCY,UNICYCIVE THERAPEUTICS INC,1766140,90466Y103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ccdcfcb52d491028451a40f28a491f55
UPC,UNIVERSE PHARMACEUTICALS INC,1809616,G9442G104 G9442G112,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,c0fc768bd85f49274d52385b4338fd8f
UPXI,UPEXI INC,1775194,39959A106,NASDAQ,False,Domestic Common Stock,Communication Services,Internet Content & Information,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Nevada; U.S.A,6100591a4492141696469f84c1ea9f9e
URGN,UROGEN PHARMA LTD,1668243,M96088105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,f0942ab822b85f46783fcbd3acc1d39d
UTHR,UNITED THERAPEUTICS CORP,1082554,91307C102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,985026c64b56e6024980b5501e7c1000
VALN,VALNEVA SE,1836564,92025Y103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,,1bc9c22bdac46d1b775a08a4ef939475
VBIV,VBI VACCINES INC,764195,91822J103 91822J202 527901102 783899107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,d3b6217a1a4d7f1f03b80a0af97ddceb
VCEL,VERICEL CORP,887359,92346J108 00253U404 00253U305 00253U107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,372c9d89635876ca000dc3f506f55e4c
VCNX,VACCINEX INC,1205922,918640103 918640202 918640301,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,167eca4446c19154e1f0ced83133e941
VERA,VERA THERAPEUTICS INC,1831828,92337R101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,b0744605a1f5952d4227f07828392f89
VERU,VERU INC,863894,92536C103 314462102 976817106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,51335fd36c52ddfbbfa0c632395e8f5a
VERV,VERVE THERAPEUTICS INC,1840574,92539P101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8da64f3607fe8d9ec5cbd1719e2fd26c
VIGL,VIGIL NEUROSCIENCE INC,1827087,92673K108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,1f5fae45740d127dfc4a5e8a11fe2eb9
VINC,VINCERX PHARMA INC,1796129,92731L106 53228P109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,c7628298990a3fac3970c46d4365caed
VIR,VIR BIOTECHNOLOGY INC,1706431,92764N102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,72546624457ed10c9b1db723cfa1b907
VIRI,VIRIOS THERAPEUTICS INC,1818844,92829J104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Georgia; U.S.A,98b7f2aa41a64dd2c7e4939364676a40
VIRX,VIRACTA THERAPEUTICS INC,1061027,867328601 92765F108 867328700 867328874 867328502,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ed117af0b0f1718ec1002ef1d3a8d261
VKTX,VIKING THERAPEUTICS INC,1607678,92686J106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,5410f88a93527b5a9ff1520295450a38
VNDA,VANDA PHARMACEUTICALS INC,1347178,921659108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,District Of Columbia; U.S.A,55e8a881d47be2b698a828b043fb300e
VOR,VOR BIOPHARMA INC,1817229,929033108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,e68877dc0c902415f7f0e92fcf7fc8d5
VRAX,VIRAX BIOLABS GROUP LTD,1885827,G9495L109 G9495L125,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,United Kingdom,387ece9833443eda891613ceec3c497c
VRCA,VERRICA PHARMACEUTICALS INC,1660334,92511W108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,b267f1b2ff318a4e01f6c98e55c732a5
VRNA,VERONA PHARMA PLC,1657312,925050106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,d00aceb838fcc0006a79b5c771c6f881
VRPX,VIRPAX PHARMACEUTICALS INC,1708331,928251107 928251206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,a29d83d42105f885325cffac1a6da78f
VRTX,VERTEX PHARMACEUTICALS INC,875320,92532F100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,3d3a79b1c71a8655a52ac7a7a08e214c
VSTM,VERASTEM INC,1526119,92337C104 92337C203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,2c4689717bb1c1e9cb0955e0cf082d4e
VTGN,VISTAGEN THERAPEUTICS INC,1411685,92840H202 92840H400 92840H103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,09c8c1e9c1f05aace17e4c96f6287860
VTRS,VIATRIS INC,1792044,92556V106 N59465109 628530107,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,0b2b97f8f1788de9e79243c04b54d8b1
VTVT,VTV THERAPEUTICS INC,1641489,918385105 918385204,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,North Carolina; U.S.A,20cca957ed4bf6de849036e86862733c
VTYX,VENTYX BIOSCIENCES INC,1851194,92332V107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,aca5c67ff0a47ba5ee2cf9c59fd479c0
VXRT,VAXART INC,72444,92243A200 090694100 053761102 629519109 628716102 656755105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,e2329b80cd909e9140f4b9337c310024
VYGR,VOYAGER THERAPEUTICS INC,1640266,92915B106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,8763087aff34afa407b4fae4c2e11ec0
VYNE,VYNE THERAPEUTICS INC,1566044,586858102 92941V209 92941V100 92941V308,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,1a7464f0a2aedb2cbb23dbe8a34e9be9
WINT,WINDTREE THERAPEUTICS INC,946486,254668403 97382D303 97382D105 254668502 97382D402 254668106 036338101 254668205 036338200 97382D204 97382D501,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,3eb0bf505de22dfdb11da7b4d5b5ede5
WVE,WAVE LIFE SCIENCES LTD,1631574,Y95308105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Singapore,2e8ed53b22445aaf025648b27c6372cc
XBIO,XENETIC BIOSCIENCES INC,1534525,984015503 984015206 984015602 984015107,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,bbc09d0828107d5c07329702736b2946
XBIT,XBIOTECH INC,1626878,98400H102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,997cf6f13f34da90a23f2e80b04ba74e
XCUR,EXICURE INC,1698530,30205M101 30205M200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Illinois; U.S.A,70798a23c5f846402bb06d94851cb829
XENE,XENON PHARMACEUTICALS INC,1582313,98420N105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,924258b59e8bee239768cd75a2bbbc33
XERS,XERIS BIOPHARMA HOLDINGS INC,1867096,98422E103 98422L107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Illinois; U.S.A,1ec1b36d6ca6e8968bc273934e547071
XFOR,X4 PHARMACEUTICALS INC,1501697,98420X103 042873109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,301512ede858f0ed745bcdc31ea47697
XLO,XILIO THERAPEUTICS INC,1840233,98422T100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,5532a62a40e8f4c0719b6b16b1d35ec0
XNCR,XENCOR INC,1326732,98401F105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,e6f7f0f649916c29dff54a195ec498df
XOMA,XOMA CORP,791908,98419J107 98419J206 G9825R206 G9825R107 983907106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,232560d9f88371a4803e3dbe04b398fe
XRTX,XORTX THERAPEUTICS INC,1729214,98420Q207 98420Q306 98420Q108,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,ad2bf6c507c2f6096092b142205b3758
XTLB,XTL BIOPHARMACEUTICALS LTD,1023549,98386D307 98386D208 98386D109,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,4332d47112c2d6ba4bdd902ff9c5fc98
YMAB,Y-MABS THERAPEUTICS INC,1722964,984241109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,7184609933fe45a7bbccce6b3d06906f
ZLAB,ZAI LAB LTD,1704292,98887Q104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,fee602d5287c0df7c43a62244c0d61aa
ZNTL,ZENTALIS PHARMACEUTICALS INC,1725160,98943L107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,80bb74c996f4c9209eb8e41736638d87
ZURA,ZURA BIO LTD,1855644,G9TY5A101 G50752107,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,8e5018384081c9050933c184d14d0602
ZVRA,ZEVRA THERAPEUTICS INC,1434647,488445206 488445107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,888fa92fd1d6acbc5895545a07bc75a4
ZVSA,ZYVERSA THERAPEUTICS INC,1859007,51724W107 98987D102 98987D201 98987D300,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,e21c88a776df3292a6f9a967f167708c
ZYME,ZYMEWORKS INC,1937653,98985W102 98985Y108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,7964bda6c19fe05dd87693018d15f726
AIMDW,AINOS INC,1014763,00902F113,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,3d3a8422deaf0b5f74d8a0dd484846cb
ALVOW,ALVOTECH,1898416,G6715X111 L01800116,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Drug Manufacturers - Specialty & Generic,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Luxembourg,c2074c8ed431c53aec706ed7033683fc
APLMW,APOLLOMICS INC,1944885,G0411D115 57778T114,NASDAQ,False,ADR Common Stock Warrant,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,d12e8fd15081d8e8f2d7fed615eb254b
ATNFW,180 LIFE SCIENCES CORP,1690080,48242A112 68236V112,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8b756cca64747d39edd02551d2b78c11
BCDAW,BIOCARDIA INC,925741,09060U119,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,e13eabbe094315bd8654a6c10c3cd65b
BCTXW,BRIACELL THERAPEUTICS CORP,1610820,10778Y112,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,2603d38e960faa4ff967e7f63d7da1e6
BFRGW,BULLFROG AI HOLDINGS INC,1829247,12021E117,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Health Information Services,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,db8135bd8e0ec913b6d4dd6628e6ee23
BFRIW,BIOFRONTERA INC,1858685,09077D118,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,291c09578aa6dbe2b32cff0bf922faef
CDIOW,CARDIO DIAGNOSTICS HOLDINGS INC,1870144,56168P120 14159C111,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Illinois; U.S.A,ab6a272ac4387dc6b83a73e934a2bea5
CDTTW,CONDUIT PHARMACEUTICALS INC,1896212,626642110 20678X114,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,906939f9790b7b4ea6ff968245be5e36
